,isite_i,isite_j,distance
455,14,15,0.0
456,14,16,2.463994348438128
457,14,17,2.463994348438129
458,14,18,2.463994348438128
459,14,19,2.4639943484381286
460,14,20,2.857359296250548
461,14,21,2.8573592962505474
462,14,22,2.8573592962505465
463,14,23,2.8573592962505456
464,14,24,2.8573592962505447
465,14,25,2.8573592962505443
466,14,26,2.8573592962505487
467,14,27,2.857359296250548
468,14,28,2.498761779878585
469,14,29,2.4987617798785986
470,14,30,2.4987617798785964
471,14,31,2.498761779878587
472,14,32,0.0
473,14,33,0.0
474,14,34,0.0
475,14,35,0.0
476,14,36,2.463994348438128
477,14,37,2.463994348438125
478,14,38,2.463994348438126
479,14,39,2.463994348438128
480,15,16,2.463994348438126
481,15,17,2.4639943484381277
482,15,18,2.463994348438127
483,15,19,2.4639943484381277
484,15,20,2.857359296250547
485,15,21,2.857359296250547
486,15,22,2.857359296250545
487,15,23,2.8573592962505447
488,15,24,2.8573592962505434
489,15,25,2.8573592962505434
490,15,26,2.857359296250548
491,15,27,2.857359296250546
492,15,28,2.4987617798785826
493,15,29,2.498761779878596
494,15,30,2.4987617798785937
495,15,31,2.498761779878585
496,15,32,0.0
497,15,33,0.0
498,15,34,0.0
499,15,35,0.0
500,15,36,2.4639943484381264
501,15,37,2.463994348438124
502,15,38,2.463994348438125
503,15,39,2.463994348438128
504,16,17,0.0
505,16,18,0.0
506,16,19,3.120331279467248
507,16,20,3.0250133310236604
508,16,21,3.016055098201675
509,16,22,3.0160550982016705
510,16,23,3.025013331023655
511,16,24,3.016055098201674
512,16,25,3.0250133310236538
513,16,26,3.0250133310236613
514,16,27,3.0160550982016745
515,16,28,2.353384905421091
516,16,29,2.353384905421092
517,16,30,2.35338490542109
518,16,31,2.353384905421092
519,16,32,2.481334895349587
520,16,33,2.481334895349581
521,16,34,2.481334895349583
522,16,35,2.481334895349585
523,16,36,3.120331279467248
524,16,37,0.0
525,16,38,0.0
526,16,39,0.0
527,17,18,0.0
528,17,19,0.0
529,17,20,3.003788442572104
530,17,21,3.026942135986394
531,17,22,3.026942135986382
532,17,23,3.0037884425721098
533,17,24,3.0269421359863817
534,17,25,3.00378844257211
535,17,26,3.0037884425721058
536,17,27,3.0269421359863937
537,17,28,2.357119988888969
538,17,29,2.3571199888889707
539,17,30,2.357119988888968
540,17,31,2.3571199888889702
541,17,32,2.4590619338283712
542,17,33,2.4590619338283632
543,17,34,2.459061933828365
544,17,35,2.459061933828372
545,17,36,0.0
546,17,37,0.0
547,17,38,0.0
548,17,39,0.0
549,18,19,0.0
550,18,20,3.0160550982016736
551,18,21,3.025013331023661
552,18,22,3.0250133310236538
553,18,23,3.0160550982016727
554,18,24,3.0250133310236573
555,18,25,3.0160550982016723
556,18,26,3.0160550982016745
557,18,27,3.025013331023662
558,18,28,2.3533849054210894
559,18,29,2.353384905421093
560,18,30,2.35338490542109
561,18,31,2.3533849054210925
562,18,32,2.4813348953495864
563,18,33,2.481334895349579
564,18,34,2.481334895349581
565,18,35,2.481334895349588
566,18,36,0.0
567,18,37,0.0
568,18,38,0.0
569,18,39,0.0
570,19,20,3.0236003513445864
571,19,21,3.009422959944718
572,19,22,3.0094229599447195
573,19,23,3.0236003513445806
574,19,24,3.009422959944722
575,19,25,3.023600351344581
576,19,26,3.023600351344588
577,19,27,3.009422959944718
578,19,28,2.352773539298699
