,isite_i,isite_j,pattern_i,pattern_j,distance
735,9,22,0,2,
736,9,23,0,2,
737,10,11,0,2,
738,10,12,0,2,
739,10,13,0,2,
740,10,14,0,2,
741,10,15,0,2,
742,10,16,0,2,
743,10,17,0,2,
744,10,18,0,2,
745,10,19,0,2,
746,10,20,0,2,
747,10,21,0,2,
748,10,22,0,2,
749,10,23,0,2,
750,11,12,0,2,
751,11,13,0,2,
752,11,14,0,2,
753,11,15,0,2,
754,11,16,0,2,
755,11,17,0,2,
756,11,18,0,2,
757,11,19,0,2,
758,11,20,0,2,
759,11,21,0,2,
760,11,22,0,2,
761,11,23,0,2,
762,12,13,0,2,3.049205122659553
763,12,14,0,2,3.2932356146617003
764,12,15,0,2,3.2075492351829378
765,12,16,0,2,0.07862547701815503
766,12,17,0,2,3.0618797310979846
767,12,18,0,2,2.6962103371868844
768,12,19,0,2,3.5930180777916854
769,12,20,0,2,1.1156048987827527
770,12,21,0,2,3.421270563780764
771,12,22,0,2,1.117647933407173
772,12,23,0,2,2.802269314159965
773,13,14,0,2,3.293235620438753
774,13,15,0,2,3.2075492344312084
775,13,16,0,2,0.0786254775445534
776,13,17,0,2,3.061879729067192
777,13,18,0,2,2.6962103341475068
778,13,19,0,2,3.593018085966267
779,13,20,0,2,1.1156049053616266
780,13,21,0,2,3.4212705720898717
781,13,22,0,2,1.1176479290427064
782,13,23,0,2,2.8022693117203397
783,14,15,0,2,3.439033124605488
784,14,16,0,2,0.07862542769853399
785,14,17,0,2,3.2933636239275605
786,14,18,0,2,2.9102092549932586
787,14,19,0,2,3.869061085313173
788,14,20,0,2,1.0448675513931829
789,14,21,0,2,3.6973135734930507
790,14,22,0,2,1.0467668926522653
791,14,23,0,2,3.016268232117244
792,15,16,0,2,3.217959150956586
793,15,17,0,2,3.1557514096405104
794,15,18,0,2,3.702401160845207
795,15,19,0,2,1.0467687494189795
796,15,20,0,2,2.992242201674552
797,15,21,0,2,1.1792045907311142
798,15,22,0,2,2.6903855991735677
799,15,23,0,2,3.807251019004039
800,16,17,0,2,0.0786254764941215
801,16,18,0,2,0.8530095363402924
802,16,19,0,2,2.8039982950106115
803,16,20,0,2,3.5283883113904477
804,16,21,0,2,2.696210338043516
805,16,22,0,2,3.597551299605313
806,16,23,0,2,0.9145932524252379
807,17,18,0,2,3.5975512947989627
808,17,19,0,2,0.9852120918090864
809,17,20,0,2,2.8932946675081874
810,17,21,0,2,1.117647934370597
811,17,22,0,2,2.583904792759257
812,17,23,0,2,3.702401157230524
813,18,19,0,2,3.2719093231496728
814,18,20,0,2,1.3294981568444189
815,18,21,0,2,3.1246327314070883
816,18,22,0,2,0.0786254770181551
817,18,23,0,2,3.3872603953246574
818,19,20,0,2,3.224073526617597
819,19,21,0,2,3.1557561125841005
820,19,22,0,2,3.1234344337231574
821,19,23,0,2,0.07862547614953859
