,isite_i,isite_j,pattern_i,pattern_j,distance
598,9,23,0,1,4.649960276527494
599,9,24,0,1,4.799882054391601
600,9,25,0,1,4.6646752893475245
601,9,26,0,1,4.018242626177125
602,9,27,0,1,4.799882054391602
603,10,11,0,1,5.963361457450946
604,10,12,0,1,6.550850032929205
605,10,13,0,1,3.536805811034315
606,10,14,0,1,5.284214546233296
607,10,15,0,1,5.284214546233299
608,10,16,0,1,5.939672294091351
609,10,17,0,1,5.939672294091347
610,10,18,0,1,5.628131251898035
611,10,19,0,1,5.939672294091351
612,10,20,0,1,5.345038692251629
613,10,21,0,1,5.343678064662703
614,10,22,0,1,4.6396331391286925
615,10,23,0,1,3.342755636304664
616,10,24,0,1,4.897532008282644
617,10,25,0,1,3.9812854739511603
618,10,26,0,1,4.856950307232626
619,10,27,0,1,4.897532008282646
620,11,12,0,1,5.27077646175546
621,11,13,0,1,4.09464785752699
622,11,14,0,1,5.270776461755459
623,11,15,0,1,5.270776461755464
624,11,16,0,1,6.396323166648244
625,11,17,0,1,6.3963231666482425
626,11,18,0,1,1.008343844541183
627,11,19,0,1,6.3963231666482425
628,11,20,0,1,4.607894488918307
629,11,21,0,1,3.36966128678759
630,11,22,0,1,3.3696612867875886
631,11,23,0,1,5.3638126541914115
632,11,24,0,1,4.0066716328024174
633,11,25,0,1,5.04491143504829
634,11,26,0,1,5.04491143504829
635,11,27,0,1,4.006671632802418
636,12,13,0,1,3.0429432044707827
637,12,14,0,1,3.9402649641438265
638,12,15,0,1,3.9402649641438305
639,12,16,0,1,4.481324772845324
640,12,17,0,1,4.4813247728453245
641,12,18,0,1,4.32899208707603
642,12,19,0,1,4.481324772845325
643,12,20,0,1,4.362413436485361
644,12,21,0,1,3.5205072322143165
645,12,22,0,1,2.678592441842028
646,12,23,0,1,1.9331365269120975
647,12,24,0,1,1.5051693238515458
648,12,25,0,1,2.3577071682856743
649,12,26,0,1,1.8057516082809861
650,12,27,0,1,1.5051693238515464
651,13,14,0,1,3.938148760611906
